#separator:tab
#html:true
#tags column:3
<b>[Tema 6 · Qüestió #87]</b><br><br>En un amplificador de transimpedància ideal, la sortida depèn principalment de Ip/Rf.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>La sortida val Ip·Rf, no Ip/Rf.<br><br><small style='color:#64748b;'><i>Referència: Document 03</i></small>	Sistemes_de_Mesura Tema_6 Autoavaluacio Examen
<b>[Tema 6 · Qüestió #88]</b><br><br>Els corrents de polarització de l'operacional poden generar offsets a través de la resistència de realimentació.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>Circulen per Rf i generen una tensió d'offset a la sortida que es confon amb el senyal.<br><br><small style='color:#64748b;'><i>Referència: Document 03</i></small>	Sistemes_de_Mesura Tema_6 Autoavaluacio Examen
<b>[Tema 6 · Qüestió #92]</b><br><br>La tensió diferencial es defineix com la suma algebraica de les dues entrades respecte a massa.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>La diferencial és la diferència de les entrades; el mode comú n'és el valor mitjà.<br><br><small style='color:#64748b;'><i>Referència: Document 03</i></small>	Sistemes_de_Mesura Tema_6 Autoavaluacio Examen
<b>[Tema 6 · Qüestió #94]</b><br><br>En l'amplificador diferencial de quatre resistències, el CMRR ideal depèn de la igualtat exacta de relacions de resistències.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>El guany en mode comú s'anul·la quan R1/R2 = R3/R4.<br><br><small style='color:#64748b;'><i>Referència: Document 03</i></small>	Sistemes_de_Mesura Tema_6 Autoavaluacio Examen
<b>[Tema 6 · Qüestió #99]</b><br><br>Els CMRR s'han de combinar directament en dB mitjançant una suma algebraica simple.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>Cal convertir-los a unitats lineals, combinar-los i tornar a dB al final.<br><br><small style='color:#64748b;'><i>Referència: Document 03</i></small>	Sistemes_de_Mesura Tema_6 Autoavaluacio Examen
<b>[Tema 6 · Qüestió #101]</b><br><br>La impedància d'entrada d'un amplificador diferencial pot carregar la sortida d'un pont.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>Zd = 2R és finita i pot carregar el pont.<br><br><small style='color:#64748b;'><i>Referència: Document 03</i></small>	Sistemes_de_Mesura Tema_6 Autoavaluacio Examen
<b>[Tema 6 · Qüestió #102]</b><br><br>L'efecte de càrrega incrementa sempre el guany diferencial efectiu del conjunt pont-amplificador.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>La càrrega redueix el guany efectiu per sota del valor nominal.<br><br><small style='color:#64748b;'><i>Referència: Document 03</i></small>	Sistemes_de_Mesura Tema_6 Autoavaluacio Examen
<b>[Tema 6 · Qüestió #113]</b><br><br>El guany de la primera etapa es pot ajustar mitjançant una única resistència externa en moltes arquitectures.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>G1 = 1 + 2Rf/Rg, ajustable amb una sola resistència externa.<br><br><small style='color:#64748b;'><i>Referència: Document 04</i></small>	Sistemes_de_Mesura Tema_6 Autoavaluacio Examen
<b>[Tema 6 · Qüestió #114]</b><br><br>La primera etapa d'un AI de tres operacionals carrega fortament el pont perquè és inversora.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>És no inversora i presenta una impedància d'entrada molt elevada.<br><br><small style='color:#64748b;'><i>Referència: Document 04</i></small>	Sistemes_de_Mesura Tema_6 Autoavaluacio Examen
<b>[Tema 6 · Qüestió #117]</b><br><br>El CMRR d'un AI és independent del guany i de la freqüència en qualsevol dispositiu real.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>El CMRR depèn del guany i de la freqüència: cal llegir-lo al rang d'ús.<br><br><small style='color:#64748b;'><i>Referència: Document 04</i></small>	Sistemes_de_Mesura Tema_6 Autoavaluacio Examen
<b>[Tema 6 · Qüestió #123]</b><br><br>La tensió d'offset referida a l'entrada pot aparèixer com un error de zero després de l'amplificació.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>Amb entrada diferencial zero la sortida val l'offset multiplicat pel guany.<br><br><small style='color:#64748b;'><i>Referència: Document 04</i></small>	Sistemes_de_Mesura Tema_6 Autoavaluacio Examen
<b>[Tema 6 · Qüestió #125]</b><br><br>El PSRR quantifica la sensibilitat de la sortida a variacions de l'alimentació.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>És la definició de PSRR.<br><br><small style='color:#64748b;'><i>Referència: Document 04</i></small>	Sistemes_de_Mesura Tema_6 Autoavaluacio Examen
<b>[Tema 6 · Qüestió #129]</b><br><br>Una especificació en ppm/°C indica sempre un offset absolut expressat en volts.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>És una deriva relativa per grau, no un offset absolut en volts.<br><br><small style='color:#64748b;'><i>Referència: Document 04</i></small>	Sistemes_de_Mesura Tema_6 Autoavaluacio Examen
<b>[Tema 6 · Qüestió #131]</b><br><br>Un multiplexor analògic suma simultàniament tots els canals d'entrada abans de l'amplificació.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>Un multiplexor selecciona un camí de senyal, no suma els canals.<br><br><small style='color:#64748b;'><i>Referència: Document 05</i></small>	Sistemes_de_Mesura Tema_6 Autoavaluacio Examen
<b>[Tema 6 · Qüestió #134]</b><br><br>La resistència de conducció d'un interruptor real equival a un curtcircuit ideal per a qualsevol càrrega.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>La sortida queda per sota de l'entrada segons la relació entre Ron i la impedància de càrrega.<br><br><small style='color:#64748b;'><i>Referència: Document 05</i></small>	Sistemes_de_Mesura Tema_6 Autoavaluacio Examen
<b>[Tema 6 · Qüestió #135]</b><br><br>Els interruptors CMOS combinen dispositius de canal N i de canal P per obtenir una resistència de conducció més petita.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>La resistència resultant és el paral·lel de les dues i, a més, molt més plana amb la tensió.<br><br><small style='color:#64748b;'><i>Referència: Document 05</i></small>	Sistemes_de_Mesura Tema_6 Autoavaluacio Examen
<b>[Tema 6 · Qüestió #136]</b><br><br>El corrent de fuites pot produir una tensió residual a la sortida quan l'interruptor està obert.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>La tensió residual val ILKG·RLOAD.<br><br><small style='color:#64748b;'><i>Referència: Document 05</i></small>	Sistemes_de_Mesura Tema_6 Autoavaluacio Examen
<b>[Tema 6 · Qüestió #140]</b><br><br>Els interruptors rail-to-rail transfereixen qualsevol tensió del sistema encara que superi tots els límits d'alimentació.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>Admeten tensions dins del marge VSS–VDD, fins i tot molt a prop dels límits, però no fora de tots ells.<br><br><small style='color:#64748b;'><i>Referència: Document 05</i></small>	Sistemes_de_Mesura Tema_6 Autoavaluacio Examen
<b>[Tema 6 · Qüestió #142]</b><br><br>La injecció de càrrega pot alterar temporalment la tensió de sortida després d'un canvi d'estat.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>És la injecció de càrrega dels transistors del driver.<br><br><small style='color:#64748b;'><i>Referència: Document 05</i></small>	Sistemes_de_Mesura Tema_6 Autoavaluacio Examen
<b>[Tema 6 · Qüestió #144]</b><br><br>En sistemes multiplexats ràpids, el temps d'establiment després de commutar és compatible automàticament amb qualsevol ADC.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>Cal verificar-ho: no és automàticament compatible amb el temps de conversió de l'ADC.<br><br><small style='color:#64748b;'><i>Referència: Document 05</i></small>	Sistemes_de_Mesura Tema_6 Autoavaluacio Examen
<b>[Tema 6 · Qüestió #148]</b><br><br>Les especificacions ON leakage i OFF leakage poden tenir valors diferents.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>El fabricant especifica ON leakage i OFF leakage per separat.<br><br><small style='color:#64748b;'><i>Referència: Document 05</i></small>	Sistemes_de_Mesura Tema_6 Autoavaluacio Examen
<b>[Tema 6 · Qüestió #150]</b><br><br>La commutació analògica elimina la necessitat de calibratge individual de canal en sistemes multicanal exigents.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>En sistemes multicanal exigents continua essent habitual el calibratge individual per canal.<br><br><small style='color:#64748b;'><i>Referència: Document 05</i></small>	Sistemes_de_Mesura Tema_6 Autoavaluacio Examen
<b>[Tema 6 · Qüestió #152]</b><br><br>En un PGA, el guany se selecciona habitualment amb una entrada digital discreta.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>El PGA fixa el guany amb una entrada digital, entre un conjunt finit de valors.<br><br><small style='color:#64748b;'><i>Referència: Document 05</i></small>	Sistemes_de_Mesura Tema_6 Autoavaluacio Examen
<b>[Tema 6 · Qüestió #157]</b><br><br>Col·locar l'interruptor en un node sense corrent apreciable pot reduir l'efecte de Ron sobre el guany.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>És l'arquitectura més emprada en PGA comercials, precisament per això.<br><br><small style='color:#64748b;'><i>Referència: Document 05</i></small>	Sistemes_de_Mesura Tema_6 Autoavaluacio Examen
<b>[Tema 6 · Qüestió #163]</b><br><br>Un díode en conducció directa proporciona una referència d'alta estabilitat tèrmica per a mesures de precisió.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>Té un coeficient de −2 mV/°C, cosa que dona uns 100 mV de deriva en un rang de 50 °C.<br><br><small style='color:#64748b;'><i>Referència: Document 06</i></small>	Sistemes_de_Mesura Tema_6 Autoavaluacio Examen
<b>[Tema 6 · Qüestió #165]</b><br><br>En una referència shunt, el corrent de polarització es reparteix entre la càrrega i el dispositiu de referència.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>IBIAS = ISHUNT + ILOAD.<br><br><small style='color:#64748b;'><i>Referència: Document 06</i></small>	Sistemes_de_Mesura Tema_6 Autoavaluacio Examen
<b>[Tema 6 · Qüestió #166]</b><br><br>Les referències bandgap combinen termes amb coeficients tèrmics oposats per reduir la deriva.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>VBE decreix amb la temperatura i ΔVBE hi creix: sumats amb els factors adequats, la deriva es cancel·la.<br><br><small style='color:#64748b;'><i>Referència: Document 06</i></small>	Sistemes_de_Mesura Tema_6 Autoavaluacio Examen
<b>[Tema 6 · Qüestió #168]</b><br><br>La regulació de línia descriu la variació de Vref amb el corrent de càrrega.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>Això és la regulació de càrrega; la de línia descriu la variació amb la tensió d'alimentació.<br><br><small style='color:#64748b;'><i>Referència: Document 06</i></small>	Sistemes_de_Mesura Tema_6 Autoavaluacio Examen
<b>[Tema 6 · Qüestió #174]</b><br><br>Els offsets de l'amplificador d'instrumentació es cancel·len completament perquè formen part de la mateixa referència.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>Els offsets no són proporcionals a V i cal compensar-los per calibratge.<br><br><small style='color:#64748b;'><i>Referència: Document 06</i></small>	Sistemes_de_Mesura Tema_6 Autoavaluacio Examen
<b>[Tema 6 · Qüestió #177]</b><br><br>El resultat digital d'una mesura ratiomètrica ideal depèn de l'excitació absoluta V.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>El codi digital resulta independent de V.<br><br><small style='color:#64748b;'><i>Referència: Document 06</i></small>	Sistemes_de_Mesura Tema_6 Autoavaluacio Examen
<b>[Tema 6 · Qüestió #183]</b><br><br>El calibratge elimina permanentment les derives tèrmiques posteriors de tots els blocs del sistema.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>El calibratge corregeix el que és estable, no les derives tèrmiques posteriors.<br><br><small style='color:#64748b;'><i>Referència: Document 01</i></small>	Sistemes_de_Mesura Tema_6 Autoavaluacio Examen
<b>[Tema 6 · Qüestió #189]</b><br><br>Un guany més gran millora sempre la incertesa final del sistema.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>Un guany més gran també amplifica offset, soroll i deriva, i pot excedir el rang admissible de l'ADC.<br><br><small style='color:#64748b;'><i>Referència: Document 01</i></small>	Sistemes_de_Mesura Tema_6 Autoavaluacio Examen
<b>[Tema 7 · Qüestió #01]</b><br><br>La geometria del condensador condiciona la sensibilitat i la linealitat del sensor capacitiu.	<b>Resposta:</b> <span style='color:#16a34a;font-weight:bold;'>VERTADER (V) ✅</span><br><br><b>Justificació Tècnica:</b><br>La geometria fixa la sensibilitat, la linealitat de C(x) i la vulnerabilitat als paràsits.<br><br><small style='color:#64748b;'><i>Referència: Document 02</i></small>	Sistemes_de_Mesura Tema_7 Autoavaluacio Examen
<b>[Tema 7 · Qüestió #03]</b><br><br>Els sensors capacitius s'utilitzen habitualment com a primera opció per mesurar temperatura directament.	<b>Resposta:</b> <span style='color:#dc2626;font-weight:bold;'>FALS (F) ❌</span><br><br><b>Justificació Tècnica:</b><br>La permitivitat de l'aire és gairebé independent de la temperatura: per això no s'usen per mesurar-la.<br><br><small style='color:#64748b;'><i>Referència: Document 03</i></small>	Sistemes_de_Mesura Tema_7 Autoavaluacio Examen
